         206   20.24541       13.56467        53720736  1.1625564E+09   1.595375    
         207   20.24541       13.56467        52956054  1.1538897E+09   1.606347    
         208   20.24541       13.56467        54163290  1.1766148E+09   1.601474    
         209   20.24541       13.56467        54468334  1.1821647E+09   1.600017    
         210   20.24541       13.56467        51554012  1.1427465E+09   1.634098    
         211   20.24541       13.56467        52967032  1.1654761E+09   1.622140    
         212   20.24541       13.56467        53969604  1.1847173E+09   1.618290    
         213   20.24541       13.56467        52639274  1.1698743E+09   1.638400    
         214   20.24541       13.56467        54297570  1.1927848E+09   1.619468    
         215   20.24541       13.56467        51026546  1.1508717E+09   1.662729    
         216   20.24541       13.56467        54336194  1.1984384E+09   1.625988    
         217   20.24541       13.56467        53355942  1.1911000E+09   1.645721    
         218   20.24541       13.56467        51114156  1.1600975E+09   1.673185    
         219   20.24541       13.56467        55076200  1.2187508E+09   1.631329    
         220   20.24541       13.56467        51961292  1.1820692E+09   1.677080    
         221   20.24541       13.56467        54124398  1.2096428E+09   1.647611    
         222   20.24541       13.56467        52387566  1.1901211E+09   1.674764    
         223   20.24541       13.56467        51824626  1.1847640E+09   1.685336    
         224   20.24541       13.56467        51670852  1.1828375E+09   1.687603    
         225   20.24541       13.56467        53953344  1.2196713E+09   1.666538    
         226   20.24541       13.56467        53281924  1.2089070E+09   1.672645    
         227   20.24541       13.56467        52045970  1.1973256E+09   1.695961    
         228   20.24541       13.56467        52448030  1.2033576E+09   1.691439    
         229   20.24541       13.56467        52686826  1.2058025E+09   1.687193    
         230   20.24541       13.56467        52360468  1.2086821E+09   1.701764    
         231   20.24541       13.56467        52384388  1.2058508E+09   1.697002    
         232   20.24541       13.56467        51899852  1.2053267E+09   1.712101    
         233   20.24541       13.56467        52915048  1.2180968E+09   1.697045    
         234   20.24541       13.56467        51683208  1.2038095E+09   1.717114    
         235   20.24541       13.56467        51262390  1.2000404E+09   1.725789    
         236   20.24541       13.56467        51531378  1.2063538E+09   1.725813    
         237   20.24541       13.56467        51940986  1.2174382E+09   1.727935    
         238   20.24541       13.56467        52540404  1.2262019E+09   1.720518    
         239   20.24541       13.56467        51473668  1.2150735E+09   1.740236    
         240   20.24541       13.56467        50876760  1.2053344E+09   1.746541    
         241   20.24541       13.56467        51776322  1.2227232E+09   1.740956    
         242   20.24541       13.56467        50611170  1.2100646E+09   1.762597    
         243   20.24541       13.56467        51566954  1.2244404E+09   1.750479    
         244   20.24541       13.56467        51987244  1.2377798E+09   1.755243    
         245   20.24541       13.56467        50989900  1.2215680E+09   1.766136    
         246   20.24541       13.56467        51970588  1.2399062E+09   1.758822    
         247   20.24541       13.56467        49621024  1.2024337E+09   1.786431    
         248   20.24541       13.56467        50984040  1.2275619E+09   1.775006    
         249   20.24541       13.56467        49804886  1.2106536E+09   1.792003    
         250   20.24541       13.56467        51727982  1.2434629E+09   1.772140    
         251   20.24541       13.56467        50311278  1.2226111E+09   1.791487    
         252   20.24541       13.56467        50387028  1.2267231E+09   1.794810    
         253   20.24541       13.56467        49608184  1.2155279E+09   1.806352    
         254   20.24541       13.56467        50158832  1.2277548E+09   1.804492    
