amplitude_0	mean_0	stddev_0	amplitude_1	mean_1	stddev_1	amplitude_2	mean_2	stddev_2	amplitude_3	mean_3	stddev_3	amplitude_4
76.85715272779605	6.764400914435212	4.0	251.03751959019115	21.360671085168082	4.0	460.01517784510565	30.705167613882896	4.0	121.9454334087958	35.0	7.0	15.433141632666567
84.09548268531437	6.419755054234175	4.0	239.15044256798117	21.235634380610804	4.0	481.05274091758605	30.52885655408189	4.0	111.87574346729166	35.278679025204355	7.0	14.34426554173335
86.969855928359	6.718280743147816	4.0	209.06846160746426	21.133150487985635	4.0	442.1289025300664	30.090695611456994	4.0	135.02173696105663	35.0	7.0	13.955345102668153
88.53794934299984	6.715369394020019	4.0	213.81197528336696	21.709622763759576	4.0	485.1466331230675	30.363238105536496	4.0	96.65938940641345	35.0	7.0	15.717446021391615
88.32498627197384	6.640643952294157	4.0	217.83450567532637	21.427892378981998	4.0	510.6931285620591	30.350099029919225	4.0	75.09206729532937	36.18202707239561	7.0	13.707643729828357
97.47403848967073	6.898597841320795	4.0	203.16541162370467	21.53295436693687	4.0	484.2726512485866	30.379295791288495	4.0	92.44103787740853	35.0	7.0	13.617226980017037
88.37145791100238	6.644538763316778	4.0	176.7767882197053	21.119878101489856	4.0	486.0153203747376	30.164308716752743	4.0	88.23812480249485	35.0	7.0	13.974239932077628
96.65831347477213	6.62811612483973	4.0	169.72074162274478	21.438929089193117	4.0	460.689126107327	30.255682721772846	4.0	84.3840234045846	35.0	7.0	14.22198443341716
96.47513398095383	6.878215313787971	4.0	176.35960438352177	21.66159577355338	4.0	459.13661611258897	30.358007490633717	4.0	62.5017924674157	35.74741125503316	7.0	14.230458404844907
100.90573887330628	6.858686840879392	4.0	186.42623454961225	21.902359042317944	4.0	454.8172203714841	30.744967414107343	4.0	42.03384635146415	38.68350755279889	7.0	12.977071367700445
97.47014239109485	7.26218335984547	4.0	175.76586795320188	22.08386278710632	4.0	431.0980208469159	30.735921554169416	4.0	40.4196199769325	39.43653067030197	7.0	12.910161212957169
94.26081589160857	7.485956848407484	4.0	155.85588612648547	22.075850084486394	4.0	399.8721378713174	30.779865957659887	4.0	47.50871500338524	37.251325860407704	7.0	14.841206699562196
88.28856426661442	7.747082119298344	4.0	145.9247862415778	21.790273413312935	4.0	384.8014216237931	30.826823991747617	4.0	67.74635371175918	35.92051789193079	7.0	13.153789144991222
92.2925068493406	7.513071790099974	4.0	150.77034405419747	21.943503789275145	4.0	423.3459775520522	31.347447818388062	4.0	45.56089281924043	38.25195498101189	7.0	12.703037349049136
86.86386048185344	7.919795647124198	4.0	134.95270239669938	22.02673089654439	4.0	410.2645413898437	31.074275501003918	4.0	61.57934072913611	36.90006253404868	7.0	12.87210462613582
91.2223340405289	7.880369163445086	4.0	139.19116942054617	22.05826361896641	4.0	442.48694866991923	31.139770720724428	4.0	33.89204508277886	40.53044437505119	7.0	11.827259591073611
85.02225970346969	8.481756170534945	4.0	125.89595841940854	21.575183153043994	4.0	380.83912141320025	30.749098685224755	4.0	72.66908201854896	35.0	7.0	12.65979006596414
81.21863466417773	8.028238332661367	4.0	134.7117691419964	21.804538607106437	4.0	371.8309705244317	30.327358222342102	4.0	81.12590984288043	35.0	7.0	12.896677171464875
85.48808506539562	7.6300590119956055	4.0	151.91463860151742	22.27904825580853	4.0	342.9003104068671	30.421011497091662	4.0	82.12974313276847	35.0	7.0	13.733550137192257
80.2764008340083	8.092729663979062	4.0	150.08442434973725	22.41433042958614	4.0	320.65262900184456	30.158518837282305	4.0	88.83578727457538	35.0	7.0	11.830501818676499
78.60559163094054	7.763649625239282	4.0	173.57920068945418	22.630271780017022	4.0	264.98426726913874	30.024324127958913	4.0	95.53570389764272	35.0	7.0	12.13775468002747
84.49101654891417	8.581161197088615	4.0	184.97739804220151	23.028870921948183	4.0	233.34942595579466	30.191045504757035	4.0	83.92737142574238	35.0	7.0	12.064477275339433
82.45291412014859	8.54147503670627	4.0	213.15721664620585	23.65734445566087	4.0	195.00572706113815	30.869673883268064	4.0	80.03847154802756	35.0	7.0	12.895685752084445
75.31149919888173	8.637665443593088	4.0	197.05199082501667	23.3670970227952	4.0	187.91977582517555	30.226097403643955	4.0	86.52401825673776	35.0	7.0	12.996579272200425
78.18538133061588	9.124805511836238	4.0	206.03931301848024	23.10533431834394	4.0	198.52357395382688	30.13967021442528	4.0	87.48464852925855	35.0	7.0	12.927534042711196
76.90385095099228	9.890597002223837	4.0	214.09322355549725	23.47485083156328	4.0	210.1350665426847	30.52390464182536	4.0	84.63323625003417	35.0	7.0	12.775811984660066
69.94349093801914	9.210642187251846	4.0	167.28698168753002	22.110158419865986	4.0	284.02074135348437	29.102687175608605	4.0	88.57913451680378	35.0	7.0	11.086745746747647
71.97796019720313	9.447654841140517	4.0	199.16425776940858	22.571443969127223	4.0	282.80543989105036	30.035261445200486	4.0	68.70296552885506	35.0	7.0	12.617124846691867
70.60252069075273	8.921145562568285	4.0	150.84529554282466	21.057773368042483	4.0	331.6535714328546	28.78754635710911	4.0	83.83349769444501	35.0	7.0	11.958648087357954
73.94676735835434	9.12346587985685	4.0	188.75375143701257	21.75491153484228	4.0	306.9902340408206	29.07336176735645	4.0	69.34321960613906	35.0	7.0	12.204857107555094
69.94019837672067	8.735385698293062	4.0	195.19313405702903	21.307442524694416	4.0	298.72137694663445	28.582994162449417	4.0	73.81988797166719	35.0	7.0	12.73821030837347
79.90001051985847	10.094395874927503	4.0	209.03065259024	21.758478788297058	4.0	292.8101637952016	28.675952697257944	4.0	59.93144593698991	35.0	7.0	13.09308839088923
64.88906430877657	8.629740563816773	4.0	178.01888789993416	20.12374317903109	4.0	328.916890769316	27.563927375728877	4.0	69.57955641827192	35.0	7.0	12.339154376321966
67.11562445640334	9.420885761123547	4.0	185.45219394192242	20.338945629889878	4.0	323.98287704808575	27.366906182838928	4.0	63.46038994644454	35.0	7.0	13.75268933140545
68.18163472612866	9.312018358797404	4.0	167.87965662803353	19.863503470573775	4.0	326.65699784807447	27.068691590431985	4.0	70.86548727168054	35.0	7.0	12.584769954168998
73.42750874622517	9.97703150408577	4.0	207.58360901485398	20.57789353247488	4.0	281.0448562555098	27.45809197079085	4.0	73.61417933289822	35.0	7.0	12.644793390157032
72.10742941395125	10.193932287011368	4.0	229.82832471199583	20.830673410187373	4.0	253.25020831868133	27.521397821905662	4.0	68.74019694061656	35.0	7.0	12.93385802254425
70.32041979997649	8.93726037747815	4.0	237.87964380563758	20.375303933456077	4.0	250.10727537521623	27.16026848465214	4.0	73.77800002733098	35.0	7.0	13.268134304726443
76.50441574023957	11.155021456467539	4.0	270.1580552392322	21.25184144264303	4.0	203.16504487672114	27.89463359563741	4.0	66.36841400973513	35.0	7.0	14.042521730549806
70.74601751477003	9.446725916230433	4.0	244.1333817904069	20.235689411465767	4.0	245.44995925774757	27.12936514432772	4.0	74.6903625960599	35.0	7.0	12.399207633781247
64.33864475381644	9.20471348283031	4.0	234.338409305906	19.960289647293344	4.0	274.84943472794293	26.685477359401617	4.0	70.24536607781029	35.0	7.0	13.59055244965621
66.72856703085873	9.541118064052776	4.0	210.6140035354748	19.334753578632252	4.0	311.00472303453205	26.46763625644512	4.0	72.54490167581106	35.0	7.0	12.503523375155696
76.7986344900031	10.118827289931776	4.0	229.40931215969863	20.461421806116515	4.0	295.7192634196425	27.15362989227199	4.0	67.29004243397297	35.0	7.0	12.38389036985706
63.04061947880997	8.503896244360192	4.0	181.05154579230296	18.598711802955503	4.0	379.51870401572535	26.503955461535906	4.0	85.59128337365149	35.0	7.0	12.664414935517135
63.49225875281035	9.243483163659517	4.0	201.8054718726994	19.526457646988668	4.0	374.9780767253858	27.436723565546643	4.0	78.2360715533444	35.0	7.0	13.278571799794454
64.87380073655794	10.077955501627825	4.0	208.96979748746085	20.052646619554253	4.0	379.6550825121854	27.92767920053182	4.0	70.13417476567074	35.0	7.0	14.426390028132401
64.18024476169978	10.353361229001282	4.0	206.8215423671651	20.134877184495178	4.0	362.5212541118174	27.800207101342092	4.0	81.33249809289323	35.0	7.0	13.339265608240181
52.929009123586106	9.25758431414741	4.0	221.14156480556548	19.755949233413766	4.0	370.98317170333706	27.887841780678105	4.0	74.817040812411	35.0	7.0	13.74353645669118
52.21960752528261	9.047060558397417	4.0	248.3534943749038	19.639366129328952	4.0	358.3783853711075	27.90284935208721	4.0	78.76719673949928	35.0	7.0	13.9752714984107
69.66527015860264	10.738669133616261	4.0	297.7269833342519	20.722844039277877	4.0	294.01686768970103	28.389866184619546	4.0	84.97438965087531	35.0	7.0	13.917521252434632
75.59933976657312	10.932782555017827	4.0	322.54247152279777	20.964610481951727	4.0	284.3081818326837	28.42516597449361	4.0	81.19834143961997	35.0	7.0	14.165706814038463
84.10363460384306	12.0	4.0	335.43499713955623	20.573217654022727	4.0	287.4628393854812	28.03147248196599	4.0	85.5625872892846	35.0	7.0	14.638339946805264
61.53182769999921	10.190114228094721	4.0	416.19140476767814	20.402777592511175	4.0	257.0703484143012	27.7717723422565	4.0	85.1318593303084	35.0	7.0	14.253034894561145
85.63046556329292	12.0	4.0	451.7535462140864	20.885772222892818	4.0	218.7971960100996	28.01482557508529	4.0	83.12125497640925	35.0	7.0	15.109472350476286
94.51456806227456	12.0	4.0	493.4711907607494	20.857205372528067	4.0	206.8861287642475	28.208983905936726	4.0	84.17586683788798	35.0	7.0	15.568731390369672
93.35326676019565	11.04227335431304	4.0	515.1588301350232	20.466251751918712	4.0	196.85688864233356	27.510415446528842	4.0	100.58107344104985	35.0	7.0	14.987861507743837
102.19650443564404	11.74982356777574	4.0	497.4839434937775	20.341555421976278	4.0	200.9812945065425	27.635173863824004	4.0	110.72127539934655	35.0	7.0	16.779798151624878
99.68698358750129	11.230768442231886	4.0	490.39058537316475	20.029118049719393	4.0	196.4231053575696	27.277177925950056	4.0	124.31968975169956	35.0	7.0	17.711295787559823
104.16369491778393	10.651670159789848	4.0	474.17610804781265	19.77458011614572	4.0	221.4029589104215	27.13413233413608	4.0	135.54095760892224	35.0	7.0	18.95025124092941
97.69325159957546	10.312989545058235	4.0	445.1072171688665	19.54373110328648	4.0	255.09001384429533	26.21519572801881	4.0	148.17974742534932	35.0	7.0	20.586319158589557
110.94081232202024	10.565554824287807	4.0	479.14486760215783	20.18994328879385	4.0	228.4303179273673	27.57317968002662	4.0	128.93507709702527	35.0	7.0	20.961496569883018
101.30794396570667	10.273743361120664	4.0	466.1650913753624	19.91805932164816	4.0	243.9201418436703	27.35626528929463	4.0	127.56667978616684	35.0	7.0	19.76277189973534
90.13427723382961	9.213072014277449	4.0	408.9197411408087	19.331388185500387	4.0	270.01425062225144	26.669286919447796	4.0	135.59228891209614	35.0	7.0	16.590387248513363
86.0829896090658	9.128823968995485	4.0	380.84651169988547	19.413227700699228	4.0	261.15064708253476	26.353609330750306	4.0	124.0592782897691	35.0	7.0	16.286207327945505
86.53912934689323	9.232259745730971	4.0	398.6388590538016	19.86894133633171	4.0	245.78664237030293	26.854327923212285	4.0	115.33611941450462	35.0	7.0	15.811529602745223
90.13066111397993	9.495291059663797	4.0	399.64468752347653	20.17373951454804	4.0	248.95701589763482	27.23831953500438	4.0	110.68590682157905	35.0	7.0	15.628707328200063
81.50845114136503	9.066288957175125	4.0	390.9785717830906	20.240850469700916	4.0	268.0123555032735	26.960730876664485	4.0	123.42459485188037	35.0	7.0	16.743600530476165
85.42910483688689	9.18154484833458	4.0	375.1253974310553	20.202561351956007	4.0	294.60539909253623	26.899310008000846	4.0	126.04500598682807	35.0	7.0	15.062166278151912
77.59496203029056	8.388528137589923	4.0	334.32302307460253	19.69908005571388	4.0	355.08762179540554	26.85247157903934	4.0	128.51754904892113	35.0	7.0	14.870076394683077
91.21668148123129	10.340944274740844	4.0	364.4566570526835	20.826703719432217	4.0	317.10065061972233	27.810896157622565	4.0	123.03950444024842	35.0	7.0	16.591372930616338
79.71987551087449	9.23336535031077	4.0	288.5010362933172	19.790178995033582	4.0	408.0835119778292	26.73585061647196	4.0	132.81743228625294	35.0	7.0	14.686498974954215
81.67974882731633	9.420617687034953	4.0	306.9361870340653	20.0938984821733	4.0	408.45414761276214	27.1798700268743	4.0	115.92543289615676	35.0	7.0	15.200049303232507
73.71643992566278	8.706041993721087	4.0	303.4284488775614	20.0363895016444	4.0	413.120200788322	27.21436135725858	4.0	109.46134981361189	35.0	7.0	15.314511539771612
76.89994872827936	9.283582796470506	4.0	279.40119737001874	20.153468246717104	4.0	438.8417635966085	27.09185625414705	4.0	106.27702164913066	35.0	7.0	14.224776307673414
74.195633355852	8.795356450132225	4.0	265.95371726179354	19.588034217978056	4.0	452.27699565386496	26.671046635257856	4.0	114.92532750149553	35.0	7.0	15.045330398930629
68.81871052416471	8.996166064396999	4.0	282.5209796365583	19.535431090462453	4.0	428.26705683316254	26.643969619017806	4.0	115.22975044383007	35.0	7.0	14.8816237176862
72.79549143599878	9.119276722433568	4.0	360.3783294899478	20.109132990422445	4.0	363.1464779749302	26.99459547732542	4.0	110.3112758936485	35.0	7.0	13.980347011381564
75.01121795617276	9.080001758651434	4.0	472.86888104077053	20.59794828963784	4.0	299.8903623659547	27.687523623289284	4.0	101.75556031104735	35.0	7.0	14.330611225608015
80.62333426887699	10.23776262202038	4.0	521.6792262667566	20.741940664789833	4.0	278.20735184019793	27.378963787526466	4.0	106.70624211985802	35.0	7.0	14.609577420463786
82.40998666576519	9.867674936812078	4.0	603.3036840218748	20.908354506011726	4.0	280.0689047089705	27.463902074849674	4.0	102.37631924027838	35.0	7.0	14.278221576176641
92.76460761678362	11.053937544029957	4.0	698.8062243939216	21.668790543182645	4.0	228.13884462270997	29.0904088379016	4.0	80.41239354663755	36.334582974279876	7.0	16.143895656957778
93.18556764123004	10.065585341553755	4.0	677.7324062348937	21.552656620230984	4.0	244.63065388416746	28.31755971935557	4.0	108.7467769366692	35.0	7.0	14.4520891240516
86.62884188999742	10.058145400960289	4.0	669.8470403613136	21.759759288308796	4.0	279.06788918047414	29.11245315559318	4.0	85.05310281649217	35.666688451937695	7.0	14.617010255040311
84.55429474174315	10.044564177704233	4.0	603.3518939702299	21.576999038521617	4.0	310.66923032976206	28.433056244818562	4.0	100.74415183077775	35.57871507115024	7.0	15.568647839259421
87.6569492618553	10.683431243962403	4.0	570.9975110337439	21.876370620897852	4.0	267.174387702567	28.55677855068314	4.0	114.2968271014592	35.0	7.0	14.070033606528215
100.68620155197499	12.0	4.0	511.50393651426106	22.446783523042676	4.0	258.98331529936536	29.196398130735233	4.0	99.81442886742826	35.0	7.0	16.44347085583292
87.8828324463019	12.0	4.0	429.491160002884	22.165668430660098	4.0	269.034568522175	28.89088663929095	4.0	94.55656838619838	35.0	7.0	15.82881792909177
82.88162885814234	12.0	4.0	363.1955531494433	21.966742591844522	4.0	299.230843009578	28.686743295093773	4.0	71.95477437430193	35.633340538162855	7.0	17.314247969266827
78.61138877765107	12.0	4.0	302.35612904232994	21.96706640190311	4.0	280.5368941945343	28.28719150453102	4.0	91.59752691226927	35.202520628730674	7.0	16.341820979459154
82.93555773861198	12.0	4.0	260.2995327627274	21.73477937530438	4.0	324.8758565998952	28.342568095423214	4.0	76.79343395467922	35.0	7.0	13.830532666733436
80.89661801974603	12.0	4.0	247.55134256043607	21.621260080768568	4.0	393.9314223215024	28.10293650951443	4.0	85.99704029649466	35.131865201814826	7.0	13.625392499543526
77.99647526545307	12.0	4.0	235.96765824884403	21.727903831491357	4.0	518.0944185469051	28.17615380957544	4.0	79.1357168025885	35.81279958544122	7.0	14.66572669401
76.44447508122836	12.0	4.0	218.34041181753878	21.535947647637627	4.0	654.8822389969059	28.135465577567874	4.0	90.15708915882038	35.91512902634274	7.0	12.896280846093305
79.26888386243219	12.0	4.0	193.60492189419264	21.264990034014914	4.0	763.9673256188233	28.179265023074123	4.0	112.26130447534337	35.0	7.0	13.203332383405465
80.92651450526067	12.0	4.0	247.03031174492622	21.89841696793796	4.0	777.8161386989885	28.65488537353805	4.0	115.15613881306382	35.0	7.0	13.78555609674273
79.93209033537337	12.0	4.0	221.8283993204138	21.501157989495308	4.0	761.1538243137671	28.792480128572137	4.0	131.5954737012824	35.0	7.0	13.438162420665618
86.43492869561173	12.0	4.0	269.98357285124524	22.30189691394767	4.0	648.800365778247	29.46384517023852	4.0	134.166844643197	35.0	7.0	12.265552076191021
82.70082271448292	12.0	4.0	276.71235634418093	22.57850899063362	4.0	536.4702640188534	30.20769657651317	4.0	135.93932167902267	35.0	7.0	13.574770594351124
86.91422019326922	12.0	4.0	257.03411572995526	22.467258944353784	4.0	427.1332382640709	30.814983324665217	4.0	159.21671212012268	35.0	7.0	12.973764457499295
84.32710221882945	12.0	4.0	271.2212197557383	22.775064558211135	4.0	358.1292160329098	32.09035491199444	4.0	163.803263021556	35.0	7.0	13.312838430710233
85.92173902901986	12.0	4.0	267.194036749888	22.901800146020218	4.0	324.5029792679801	32.49531232715637	4.0	177.3785266364425	35.0	7.0	13.962490771270492
81.94749916758725	12.0	4.0	296.00811885142076	22.90282899592947	4.0	324.7840296394578	32.68136451492668	4.0	180.5914123315993	35.0	7.0	12.731046101803564
84.52514984996994	12.0	4.0	294.0112504203643	22.51795028516913	4.0	301.01855187663574	31.494104490603437	4.0	205.1831800329178	35.0	7.0	13.169854719865944
84.14282275268619	12.0	4.0	336.52999913568806	22.811902583844397	4.0	296.8996148810554	31.029102745270325	4.0	202.55847216708088	35.0	7.0	13.673987832871568
85.35290748650048	12.0	4.0	339.840614031336	22.581271275847453	4.0	343.71666702452177	30.243381640135613	4.0	206.72050254936138	35.0	7.0	13.240538622844706
85.83541738034427	12.0	4.0	349.829867368083	22.227455086476386	4.0	361.1138004191352	29.69146129845959	4.0	208.71061307817155	35.0	7.0	13.807854670715765
89.72272330721535	12.0	4.0	346.50876017672647	21.875178585660173	4.0	377.5909888066705	29.30259821945583	4.0	206.31556503742846	35.0	7.0	13.971343966862626
87.2997789231061	12.0	4.0	345.4555587670063	21.559551691765975	4.0	359.4854890761651	29.029486937530493	4.0	195.8174277594604	35.0	7.0	13.643912858230358
97.99711202083087	12.0	4.0	374.7752031492518	21.565823714761365	4.0	340.9113679456342	29.425006209084668	4.0	164.42704406628758	35.0	7.0	15.161886548655916
113.19186998856489	12.0	4.0	392.4709066124228	21.148571262717077	4.0	306.76670307651875	29.117541627639962	4.0	156.77738666850965	35.0	7.0	13.472995018789069
131.62812137046495	12.0	4.0	364.26577419788504	20.32129753511556	4.0	309.4169178109536	28.236809929979948	4.0	143.30799874566853	35.0	7.0	14.497949134339748
158.896572792086	12.0	4.0	370.2832776309978	19.890528491383886	4.0	284.8840021973403	27.617092776602103	4.0	134.78960065612162	35.0	7.0	13.997984911785702
163.5690539782363	12.0	4.0	358.2323506201386	19.458729734964038	4.0	271.8121651669353	27.180856692030922	4.0	121.03958614616069	35.0	7.0	14.779623034912841
179.17468154210604	12.0	4.0	362.8024380470461	19.761884980004755	4.0	227.18085852635164	27.439295288038114	4.0	114.20964256751043	35.0	7.0	13.637050469260826
185.9306542452025	12.0	4.0	361.07539396218624	20.068114670291674	4.0	199.99454336117225	27.503824217691882	4.0	109.15654626214236	35.0	7.0	13.847419934114154
170.89470643974275	12.0	4.0	317.82019979372274	19.62282878169936	4.0	221.3996262975551	26.642401991747334	4.0	112.00462605567405	35.0	7.0	13.501955488187267
176.124476608772	12.0	4.0	327.9178577577723	19.983027914081983	4.0	183.86798320900522	26.971602812955233	4.0	109.44353957345938	35.0	7.0	13.584048335937199
171.33707610280592	12.0	4.0	321.8594557315754	19.471468828936604	4.0	212.3953863833032	26.676685818463465	4.0	104.49666254296154	35.0	7.0	14.20068814528622
167.38843367954814	12.0	4.0	354.0074156164305	19.8319583660831	4.0	187.4629796150931	27.28044816624218	4.0	95.90376547022774	35.0	7.0	15.057651662958206
149.87992578482192	12.0	4.0	354.6060745878688	19.102810343111003	4.0	231.0595922762952	26.10533860282407	4.0	107.84858136250416	35.0	7.0	13.529656892079585
117.48806961992439	12.0	4.0	415.52024818048545	19.05534943274606	4.0	238.59780801543837	26.468532149318733	4.0	100.25353442653406	35.0	7.0	14.38782932967678
96.53843871658835	12.0	4.0	441.051417824426	19.17922165674211	4.0	241.2563799057851	26.50809281139043	4.0	99.36719936211487	35.0	7.0	14.149239361397996
98.54275881780877	12.0	4.0	483.97886410554923	19.875151674391333	4.0	202.7708513718727	27.42188444381266	4.0	92.31218683278183	35.0	7.0	14.619393246809613
79.79950297753605	12.0	4.0	453.58489798435807	19.354478722625462	4.0	225.18286204332676	26.939966398638806	4.0	92.33928201560633	35.0	7.0	14.361815040284835
74.84979502313982	12.0	4.0	447.00183662790994	19.318704513477066	4.0	229.4476561860135	26.576947791314122	4.0	97.80784530751428	35.0	7.0	14.125396678977038
83.54606490975706	12.0	4.0	428.7972207723354	19.315783602173294	4.0	219.23912821707498	26.848810405573158	4.0	95.91358758446528	35.0	7.0	13.761308299761852
103.6916486091304	12.0	4.0	446.3648806707046	19.548359375351872	4.0	220.49527982700462	27.17086580741298	4.0	90.5921478924288	35.0	7.0	14.15666703082999
108.29453201756152	12.0	4.0	438.0990029602516	19.23705570018069	4.0	246.260842771065	26.94200409363963	4.0	92.7737540847321	35.0	7.0	13.638972561374255
113.47380415829038	12.0	4.0	486.2720064965547	19.315115821458267	4.0	255.12542862484065	27.113865610663897	4.0	95.46196474322547	35.0	7.0	14.032775777322595
106.81608715944807	12.0	4.0	494.7494623292741	18.9738632735908	4.0	293.29959272526463	26.567244848499897	4.0	100.06787697657803	35.0	7.0	14.49439269740297
96.26767833385269	12.0	4.0	564.8833605332023	19.055024280488094	4.0	303.59161580492736	26.744007649438842	4.0	88.19319689471594	35.0	7.0	13.395717474641561
85.45420177121257	12.0	4.0	552.516388207736	19.073805996387097	4.0	327.69334409670483	26.19637997546092	4.0	94.02499080401034	35.0	7.0	14.012589063401451
70.22069238469189	12.0	4.0	589.3429747494508	19.477866879099874	4.0	299.77293209324716	26.424637296081784	4.0	84.02341549628198	35.0	7.0	13.741832267802263
64.25725273052551	12.0	4.0	606.9201311918789	19.907903765932453	4.0	262.53575883804314	27.062922076269768	4.0	80.70622089176422	35.0	7.0	13.028553330213702
63.893244120286425	12.0	4.0	582.1036284532894	20.341965946944907	4.0	235.32069500510497	27.36105984269032	4.0	71.85650452623288	35.0	7.0	13.836155406235454
62.96974059681896	12.0	4.0	529.987076226437	20.29467734820977	4.0	247.62534597134032	26.999427361661276	4.0	73.06503805952805	35.0	7.0	13.684965364640046
63.72873729092964	12.0	4.0	469.2412330425793	20.587034954788244	4.0	257.5569438536522	27.063616566117023	4.0	70.25195363249519	35.0	7.0	13.6596465779913
60.87809280010709	12.0	4.0	415.16529853687666	20.747140520830214	4.0	270.9989141815885	26.811990198249564	4.0	83.6198947715089	35.0	7.0	12.210203384665373
62.775308320569536	12.0	4.0	414.2412201920366	21.45280212242452	4.0	240.29420296863017	28.121745497343305	4.0	70.39053932935593	35.0	7.0	13.948277463155515
62.33132467970892	12.0	4.0	348.4521826667916	21.438646484662772	4.0	281.3479057086016	27.42692329966878	4.0	77.0061650785778	35.0	7.0	12.917857769857065
51.941989706262454	12.0	4.0	245.42006868421842	20.456735924127432	4.0	360.0317712043515	26.730656472163677	4.0	81.66647729590233	35.0	7.0	11.849324547716854
51.68194467087929	12.0	4.0	255.02481323504512	21.29596773830355	4.0	343.0001607026076	27.4164751923726	4.0	72.12633775346016	35.0	7.0	12.127989892638098
51.42928251934007	12.0	4.0	221.14230510985146	21.121377168396876	4.0	386.8316715265406	27.372797102354234	4.0	72.30062017461513	35.0	7.0	12.479490082436916
55.927957323763124	12.0	4.0	232.4745290246394	21.40647240730447	4.0	368.41444106602626	27.684369187133424	4.0	78.87199929571864	35.0	7.0	11.444294525130376
56.39415434364427	12.0	4.0	232.23683425923414	21.504066281389115	4.0	381.08496647593813	27.72881589793889	4.0	74.60042913070987	35.0	7.0	13.305800324921535
51.02122021760832	12.0	4.0	189.06653954048915	20.683719699065193	4.0	399.3937174894748	27.05675147496342	4.0	79.70702607994632	35.0	7.0	12.471957772306084
50.627015602346354	12.0	4.0	183.57636851359024	20.507521919020192	4.0	393.9070414264101	26.943868758954086	4.0	71.14890718126497	35.0	7.0	14.274497758048222
50.74156369212938	12.0	4.0	185.62197627013646	20.51132892957018	4.0	377.3755250626525	26.80074397206772	4.0	76.62566375613437	35.0	7.0	12.551320630941458
64.53985584790615	12.0	4.0	196.53565503339343	20.74720484913385	4.0	361.87170938919	27.000421092998355	4.0	73.25175168224415	35.0	7.0	11.432171616390066
61.749018044705664	12.0	4.0	222.44421548332667	21.04432846486878	4.0	356.2419624074385	27.16977936523699	4.0	70.36367541382687	35.0	7.0	13.14243632117821
68.72110358302324	12.0	4.0	292.33077397486215	21.96263794061672	4.0	293.12868161455907	28.075232832822092	4.0	73.62995389908168	35.0	7.0	13.60397750038561
65.16390140643463	12.0	4.0	282.5779827663781	21.267116888655618	4.0	356.18593188891975	27.708023466009543	4.0	83.41372512079346	35.0	7.0	12.632704585870087
81.09180182120862	12.0	4.0	352.08842692564576	21.88618629161119	4.0	349.86792732158347	28.61107993793501	4.0	84.8095597099373	35.0	7.0	13.37109001681153
75.38179860467974	12.0	4.0	371.1118130208087	21.909873279827757	4.0	378.12540093073443	28.638407574044283	4.0	92.62564052483394	35.0	7.0	13.194185764600999
81.07884473663337	12.0	4.0	420.1380678878454	22.42943334797299	4.0	373.76948048481296	29.60430190557732	4.0	75.46905623101385	35.0	7.0	12.375401253025398
86.60005509902416	12.0	4.0	402.1408657490024	22.363721846063445	4.0	348.38925008765153	29.30799706663034	4.0	85.85728627927868	35.0	7.0	12.454152692989046
83.3022272561363	12.0	4.0	420.7645402776175	22.346431159839383	4.0	282.75857618789934	29.8490445186646	4.0	78.76885933648028	35.0	7.0	12.55837854240049
87.59760419460636	12.0	4.0	397.79704126241876	22.714231134336664	4.0	200.13730073108673	30.057741334113654	4.0	77.20214423342159	35.0	7.0	13.045454213758399
73.94011737481118	12.0	4.0	316.35653142045817	21.686207956026475	4.0	228.51614891811215	28.437706103895614	4.0	79.26129881734512	35.0	7.0	12.778808695659158
86.72201348862384	12.0	4.0	338.88849385946344	22.242815722297948	4.0	186.41386331438324	29.252981914119932	4.0	63.395805630979	35.0	7.0	11.490661279205652
79.23219499498364	12.0	4.0	320.1239186769815	22.060991516975694	4.0	171.38673040464988	28.159841259716412	4.0	70.82563630287486	35.0	7.0	12.840405065236538
87.22854174527684	12.0	4.0	306.4814712226618	22.111673937288284	4.0	201.13048263762235	27.654990664160387	4.0	65.03041572524253	35.0	7.0	12.700556118413251
89.78496224436698	12.0	4.0	246.88559482508413	22.0041792594138	4.0	263.64053980626545	26.418350563729106	4.0	71.4105510016701	35.0	7.0	13.57500392764906
75.0602271100395	12.0	4.0	187.9086169854232	20.630644028740395	4.0	363.7184348048389	26.033461589775364	4.0	70.21254285783327	35.0	7.0	13.542111987965217
73.79182424982444	12.0	4.0	146.2930096914249	20.027504795270666	4.0	440.23290481937966	25.738374839543404	4.0	79.16715484469226	35.0	7.0	12.607200809044071
89.23324917870734	12.0	4.0	224.3599230957606	21.02656225964951	4.0	426.49035486783487	26.51364263663959	4.0	74.60419074605639	35.0	7.0	11.644970008610064
85.23679023559801	12.0	4.0	240.22106758798688	21.094131934670532	4.0	446.3613755141918	26.570098688471788	4.0	83.4882777374651	35.0	7.0	13.617142503834282
96.91069279293292	12.0	4.0	250.96901068920198	21.10299349410914	4.0	524.1047618931617	26.56396423873721	4.0	79.45256744693403	35.0	7.0	13.527606562741935
84.25849556551006	12.0	4.0	217.0272319346502	20.212232091820272	4.0	633.4096224536597	26.41788703946191	4.0	85.35308159742613	35.0	7.0	13.384601896064222
